a	0.0833034647670392
n	0.06701705331609166
m	0.05459600144330252
d	0.05292322824003194
c	0.05135537880483819
s	0.046376705962353194
b	0.045222544513508135
i	0.04384491946700328
p	0.0435029160397605
r	0.039015222356291485
k	0.03890589339184502
h	0.03669728812106761
e	0.03443902427303247
u	0.034118646355240645
l	0.032835532794484375
t	0.03237098481368622
f	0.031131923216626334
j	0.029294956330487443
g	0.028235706839788214
x	0.02793294970747494
v	0.027879686878642045
z	0.02675916511116513
w	0.02592297874572846
y	0.023925422428296417
q	0.02184416737984126
o	0.02052541177573065
й	4.805668766877408e-06
é	2.402834383438704e-06
ф	2.0023619861989202e-06
ц	1.6018895889591363e-06
у	1.6018895889591363e-06
è	1.6018895889591363e-06
к	1.201417191719352e-06
е	8.009447944795681e-07
а	8.009447944795681e-07
ñ	8.009447944795681e-07
ض	8.009447944795681e-07
ص	8.009447944795681e-07
ث	8.009447944795681e-07
я	8.009447944795681e-07
ß	4.0047239723978407e-07
ๅ	4.0047239723978407e-07
н	4.0047239723978407e-07
ç	4.0047239723978407e-07
ق	4.0047239723978407e-07
